userName,score,date,thumbsUpCount,comment
김상흠,4,2021-07-09,0,maf9003에러는 몬가요? 대출실행 진해이 안돼네요 답변주세요
Beatus,5,2021-07-08,0,"하단에 상품, 이체, 조회로 적힌 것이 직관적이라 이용에 편리함"
Sangmin Jun,5,2021-07-08,1,비대면으로 두드림통장 만들었는데 조작법이 매우 쉽네요. UI 도 깔끔하고 제 스타일이여서 좋았습니다ㅎㅎ
민은기,5,2021-07-08,1,편리하게 잘 사용하고 있습니다
sanghun yun,5,2021-07-08,0,직관적으로 보기좋고 사용하기도 편해요!!!
김기연,1,2021-07-08,0,오늘은 로그인도안되네요ㅠ 앱제거 후 다시 해봐도
정창희,3,2021-07-08,0,어제부터 앱실행이 전혀 안돼서 너무 불편해요 어떻게 해야 앱이 열리나요?
김상우,1,2021-07-07,0,로그인이 안되네. 나만 그런게 아니었네요. 앱 자체 문제인가요? 해결을 빨리 해주셔야 할 거 같은데요. 너무 불편합니다
Sukkee Ahn,1,2021-07-07,1,키보드 오류 갑자기나길래 나만그런줄일있더니 밑에분도 정확히 같은 상태네요 괜히 애꿋은 키보드 세팅만 새로하고 지우고 깔고.. 에혀.. 빨리 수정해서 업데이트 해주세요...
김세영,1,2021-07-06,0,최악
Ji Ka,1,2021-07-06,0,모바일 전세대출 알아보려고 하는데 신용정보조회를 진행중입니다라는 화면에서 아무리 기다려도 안넘어갑니다..
Hee Young Choi,1,2021-07-06,12,며칠전부터 키보드 뱅킹 키보드가 아주 엉망진창 이네요..글씨 자동완성 기능은 해제되지도 않고 글쓰다 중간에 글씨 수정한다고 커서 옮겨서 수정하거나 글씨 지우면 뒤에 붙어 있던 단어랑 글씨가 한꺼번에 다 지워지네요..은행쪽에 연락해서 물으니 계속 다른 부서 돌리기만 하고 업데이트 핑계 대곤 소식도 없네요...업데이트하고 앱 확인도 안하고 공개하는지 참 의문이네요...되던것도 안되게하는 업그레이드라니..참...할말이 없네요
Aquarius,1,2021-07-06,0,앱자체가 아예안켜지는데어떻게해야하나요
무무구우,1,2021-07-06,0,아니 폰바꾸고 새로 깔았는데 로그인이 왜 안되는거죠? 계속 무한로딩이고 재설치를해도 현상은 똑같고
텔레토비,1,2021-07-05,0,MAF9003 코드가 뭐냐고 묻는데 확인이 어렵다고 하면 개발자 한테 물어보시면 되잖아요? 메이져는 공식사이트에다가도 오류코드 업데이트 하는데 코드 번호띄웠더니 확인이 어렵다는게 답변인지요 이메일로 보내봐야 코드번호 그대로 찍힌거 보낼텐데 재밌는답변 감사합니다 그냥 안쓰면 그만이니까 저 외에도 똑같은증상으로 고통받는이가 늘길 바라면서 이만
그리프리,3,2021-07-05,1,갑자기 접속이 되지 않는데. 앱 삭제 후 다시 설치하여도 되지 않네요~~ 어떻게 해야하나요?
진짱,1,2021-07-05,0,오늘 아침 앱이 갑자기 안열리나요?
mOOsA GO,1,2021-07-03,1,제일 좋은 시스템 원하지도 않으니 기본은 해주셔요.재발급 또 재발급 휴 ㅠㅠ 이름은 제일인데??
동환,1,2021-07-03,0,왜 굳이 기술오류 하나 때문에 다시 깔고 인증 또 해야하는거임
손승한,1,2021-07-02,2,"로그인이 왜 갑자기 안되는지, 설명을 좀 해주셔요~~삭제하고, 재설치 했는데도 어플 접속이 안되네요."
집짓는행님,1,2021-07-01,0,먹통먹통....초기화면에서 그냥 바로 먹통... 삭제후 재설치해도 먹통!!!
우리가족,5,2021-07-01,0,빠르고 편해요 예금 신규도 간단. . .
luna orlando,3,2021-06-30,0,왜 잘쓰던 웹이 로그인조차안되나요? 은행업무시간도끝나서엄청답답합니다
skitter Lee,5,2021-06-30,1,타 은행 어플에 비해 빠르고 좋네요~
bohwa Lim,1,2021-06-30,5,멀쩡히 쓰다가 디지털인증서 안된다고. 몇번이나 재발급에 제거했다 재발급을 해도 먹통먹통먹통이네요. 진짜 최악. 빨리 대응을 하던지 고친다고 언급이라도 주던지..하...이시대에 보안카드 번호 넣고 추가로 인증서 비번까지 넣고 있다니...ㅎㅎㅎ....
볼링매니아,1,2021-06-30,0,진짜 급할 때 꼭 로그인이 안되네 메인화면에서 무한로딩... 타 은행도 이러지않는다 진짜 서버팀은 이사태를 알고도 조치를 안하는건지 못하는건지 타은행서버팀보다 못한 수준을 보이는데 이러니 타 은행을 더 선호하는 듯합니다
이영재,1,2021-06-30,1,"지문 재등록 할려고 하는데 앞 단계에 휴대폰 인증, 보안카드 번호 입력 다 완료하고 마지막 재발급 단계에서 재발급 버튼 누르면 앱이 종료되어 버립니다. 여러번 시도해봐도 계속 동일 현상이 발생하네요. 빨리 조치해주시기 바랍니다."
짜잔,2,2021-06-30,0,잘 되다가 며칠전부터 안 돼서 몇번을 깔았다 지웠다하고 백신앱도 다시 깔기를 몇번. 며칠 후 되겠지 하고 오늘 핸폰 전원을 완전껐다 켜서 다시 까니 되네요 휴~ 힘들었슴다
박영재,5,2021-06-29,0,디즈니 카드 굿!!
조병식,5,2021-06-29,0,은행 안가고 통장만들어서 편하네요
김수완,1,2021-06-29,0,네트워크 오류로 뜨구요 네트워크문제가 없는데 왜 로그인이 안될까요? 타은행앱은 잘만되구요 어제부터 들어가지지가 않아요 재설치해도 마찬가지구요
beesu kwon,1,2021-06-29,0,로그인이 안되는 것은 도대체 뭔가요 10~20분도 아니고 몇 시간짼데... 로그인 화면 들어 가려고하면 서버 접속 실패했다고 나옵니다.. 어이가 없는..
seung woo yang,1,2021-06-29,0,아니 뭘 어떻게해야하는지 제대로 가이드 안해줍니까
Ki Bi,5,2021-06-29,0,복잡하지도않고 은행업무를 따로 은행방문 할 일없이 모바일로 할 수 있어서 정말 편리하네요ㅎㅎ
이강석,5,2021-06-29,0,다른 은행어플이랑 비교해봤는데 전 편하고 좋은것 같아요
심명보,5,2021-06-29,0,너무좋아용 ㅎㅎ깔끔
김현진,5,2021-06-29,0,잘사용중입니당ㅎㅎ
HD BAEK,5,2021-06-29,0,정말 잘사용하고있습니다 👍 Ui가 깔끔해서 넘 보기 조아요 ^^
ᄋᄋ,5,2021-06-29,0,조아유~
11 4,5,2021-06-29,0,사용하기 좋네요.
이선주,1,2021-06-29,0,ㅋㅋ나만 로그인 안되는거 아니였네?
신명근,1,2021-06-29,0,재설치를 했는데도 안되요 아오..
heejin,5,2021-06-29,1,사용하기 편리하고 좋아요
dew 7,1,2021-06-29,0,계좌 개설 하려는 예 ㅁ 벼 ㅇ 자꾸 계좌가 없으시네요! 정보변경은 영업점에서만 가능합니다 이쥐럴 정보변경 하지도 않았는데
ᄏᄏ뚱뚜둥tv의 똥또동,1,2021-06-29,0,인증이 막혀서 아무것도 안되네요. 어쩌란건지..
k.park불패,3,2021-06-28,0,왜 간편로그인이 안되는건가요?
Standard Yun,1,2021-06-28,1,진짜 앱 거지같이 처만들어놓고 지들이 깔끔한줄 아는거 역겹네 토나온다 정말. UI UX 지저분함 그 자체. 이딴 앱에 긍정적 리뷰 남기는 사람들은 리뷰 주작이라고 밖에 판단이 안된다.
Jin Han,2,2021-06-28,2,디지털인증서가 먹통입니다. 디지털인증서로 로그인도 안될뿐더러 재등록도 되지 않습니다. 서비스 이용에 불편이 있으니 빠른 조치 부탁드립니다.
jh son,1,2021-06-27,0,앱이 실행도 안되고 로그인도 안되는데 어떤 공지도 없고 뭐하는건가요.. 은행 어플은 보안이 중요한데 이런식으로 먹통이 되면 신뢰할 수 있겠습니까.
Hyuna hong,1,2021-06-27,0,로그인좀 하게해주세요.... 업데이트도안했는데 왜갑자기 로그인이안되나요
애플파이,1,2021-06-27,0,"앱 유지, 업댓도 제대로 못하면서 무슨 영업을 하겠다는 건가요? 며칠이 지나도록 개선된 건 없고 휴일이라 또 오늘은 안된다? 정말 대~~~ 단들 하십니다. 있는 돈 다 인출하고 다신 이용 안합니다."
chaeju 77,1,2021-06-26,1,갑자기 오늘 왜 간편인증도 안되고 타행등록 이상하다고 나오고 해서 다시 열번은 더 등록했는데 그냥 꺼지고 열받아서 오기로 했다가 성질버릴까봐 중단했어요. 진짜 모 이래요
hyeon seok Kim,1,2021-06-26,0,생체인증 계속 오류나네요...ㅡㅡ
and Bella Dina,1,2021-06-25,0,이런 그지같은 앱에 리뷰를 남기는 시간조차 아깝다. 업뎃하고 로긴이 안 되서 이체 못한 생각하면 욕 한사발도 안 아깝다.
강주연,1,2021-06-25,0,아니 삭제후 다시 깔아도 앱이다운되버리고 하루종일 은행앱이안되다니 너무하네요 아래에도 다 같은증상인데 개인문제가아니라 앱개선을하셔야죠
권호철,1,2021-06-25,5,생체 로그인 오류가 사용자폰이 문제인지 서버문제인지 인식못하는건가??? 생체 인식문제가 다수나오는데 앱이 문제로 판단되는데 같은답변으로 대처하네요 서버 앱 등을 점검 다시하세요 앱업데이트 이후발생문제인데 참나 상담이 너무 성의 없네
예헷,5,2021-06-25,1,좋아요 ~
bonghwan Hwang,5,2021-06-25,2,타행계좌조회를 한눈에 할 수 있어서 내 돈이 어딨는지 파악하기 편합니다! Good
박기준,5,2021-06-25,0,편리하고 쉽게 사용할 수 있어 좋습니다
몽실아 즐거웠다,5,2021-06-25,0,이렇게 편리한뱅킹 정말 강추 합니다
유영인,5,2021-06-25,0,점점 더 좋아지고 있네요 잘 쓰고 있습니다
노은영,5,2021-06-25,0,황홀...이렇게 편하고 쉬운 앱은 처음..강추합니다..!
김보미,5,2021-06-25,0,너무 세련되게 업데이트되서 좋아요~
김사영,5,2021-06-25,0,너무 편리하게 개선된 것 같아요 강츄입니다 !!!
이종락,5,2021-06-25,0,키보드뱅킹 아주 편리하네요!
김영중,5,2021-06-25,0,키보드뱅킹 편리해요
Kwon Deokbae,5,2021-06-25,0,너무 편리하고 좋아요
언제나맑음,5,2021-06-25,0,사용하기 쉽고 편리하게 이용하고 있습니다
정sunny,5,2021-06-25,0,"전반적으로 색상, 배열도 심플하고 사용하기 편해요"
Hyunjun K,5,2021-06-25,1,편리하고 좋아요
YoungSup Jung,5,2021-06-25,2,심플하고 조작이 간편해 편하게 사용하고 있어요
Yoosuk Shin,5,2021-06-25,0,키보드뱅킹 잘 쓰고 있습니다
김재익,5,2021-06-25,0,좋아요 편해요
kwangkyu lim,5,2021-06-25,0,좋으네요
둥이파파,5,2021-06-25,4,다른 은행 계좌정보도 쉽게 확인 할수 있어서 좋아요. 화면도 복잡하지 않아서 보기 편해요.
송화준,5,2021-06-25,0,항상 잘 사용하고 있습니다
박명훈,5,2021-06-25,0,잘 쓸게요
지원,1,2021-06-25,0,저도 잘쓰던 간편인증이 재발급 안됩니다. 혹시나싶어 해지는 해보니 되는데 재발급안되요. 지문도 발급되는듯하더니 그냥 꺼져버리구요. 개선바랍니다.
수우,5,2021-06-25,3,너무 좋아요.
플레원딜,5,2021-06-25,0,디자인이 깔끔해서 좋아요
Chihwan Yu,1,2021-06-25,0,저도 디지털인증서가 안되네요 재등록도 불가능함 공인인증서나 아이디 패스워드로 로그인하면 될거에요 공인인증서로 로그인 성공했거든요
Wonyoung Yang,5,2021-06-25,0,선물 감사합니다
신철민,1,2021-06-25,0,300이하 간편이체 되던거 갑자기 무조건 이체 할때마다 OTP를 넣으라는데 이거 뭡니까?
이루다모두,1,2021-06-25,0,적금 하나들려고 들어가려는데 도무지 로그인이 안되요 은행앱이잖아요. 어떻게 이렇게 ....앱 관리자 혹시 무급인가요?
강래경,1,2021-06-25,12,내가 왠만하면 리뷰 안쓰려고 했는데 왜 갑자기 로그인이 안되냐.. 진짜 다른은행 모바일뱅킹 여태 쓰면서 이런경우 없었는데 최악이다. 고객들한테 공지 제대로하세요. 여기 들어와보니깐 다들 그런상황이구만
마리아,1,2021-06-24,0,자꾸 오류나서 인증재발급신청끝나면 앱이 꺼져요 ..아 진짜 이거 빨리 어케좀 해줘요
융제임스,1,2021-06-23,0,은행 맞어?
김재호,2,2021-06-23,0,인증서 발급하면 종료됩니다. 입력을 다하고 간편번호 혹은 지문 인식을 선택하면 프로그램 종료됩니다. 쓸수가 없네요
우끼끽우끼끼끼끽끽,1,2021-06-23,1,배가 불렀나요? 업데이트 관련 오류나서 로그인 안되고 재설치해야하는걸 고객센터 전화해서 확인해야하는게 맞나요?
미다람,1,2021-06-23,4,업뎃 후 간편번호로 로그인이 안됩니다 디지털인증을 실패했다고 계속 뜨네요 어제까지 잘 되던것이 진짜 짜증나네요
Vicky Kim,1,2021-06-23,1,갑자기 지문인증이 안되는데 이거 뭐지요...?
YongGyu Kim,1,2021-06-23,2,최근에 계속 서버접속 실패라며 로그인이 안됨 그냥 주거래 은행 옴겨?
Kim jaeyoung,1,2021-06-23,1,"밑에분도 그런거같은데,간편번호인증이 안되네요.디지털서명이 잘못됐다는데,,갑자기 왜그러죠??"
EgoGO,1,2021-06-23,0,전체적으로 속도 개선이 필요
김진영,1,2021-06-23,2,생체지문등록하는데 마지막 단계에서 계속 앱이 꺼지네요. 앱 시스템관리가 잘 안되는거같네요.
lee seongahm,1,2021-06-23,1,신분증 인식이 젤 안됨 카카오가 젤 잘되고 다른 은행들도 서너번에 되는데 이건 진짜 인식률이 개구림 개선을 안함 . 이따위로 만들고 모바일뱅킹 사용자가 있겠나 온라인은 포기한건가 진심 욕나온다
김혁진,2,2021-06-23,0,밤 12시 넘음 계좌 이체 안되 불편함
J W,1,2021-06-22,0,뜬금없이 생체인식 날라가고 앱도 느리고 절차도 많고 개똥같은 은행 다 보겠네 진짜. 이래서 은행이 망하나 싶다.
김형철,1,2021-06-22,0,앱 토나오네 진짜.. 로그인 도대체 어떻게 해야됨?카드만 쓰고있어서 포인트 확인하려니까 계좌개설하래서 개설하려하면 에러고 그뒤에 공동인증서 토스 인증서 다 로그인 되는척 에러뜨고 뭐 이딴 은행앱이 다있나 모르겠네
조현영,1,2021-06-22,4,생체인식등록 했는데 갑자기 안되더니 재발급 하려고 하면 발급 클릭하면 앱이 닫혀 버리는 무한반복 .징글징글 하다.
이우연,2,2021-06-22,4,갑자기 지문인증이 안되서 삭제후재등록하는데 어플이 계속해서 다운됩니다.
Seung Pil Lee,1,2021-06-22,0,네트워크 연결하라고 계속뜨고 접속이 안되네요..
박은지,1,2021-06-22,0,어느날갑자기 번호인증실패오류. 어이없음.
류해령,1,2021-06-21,0,다른은행은 잘만 작동하는데 제일은행만 실행하면 멈춰서 작동을 안해요 주거래 은행인데 거래은행을 바꿔야하나 고민중입니다
곽원,1,2021-06-21,0,"폰을 바꾸고 새로 앱을 다시 설치 했는데, 앱이 열리지 않아요! 로고만 계속 뜨다가 앱이 응답을 하지 않는다는 메시지만 뜹니다.."
Sungsun Park,1,2021-06-21,0,타기관인증서 등록하래서 들어가니 로그인을 해야 된다고. 도대체 어떻게 로그인하란 얘기인지? 이런 앱 살다살다 처음봅니다.
이영종,1,2021-06-19,0,타은행 공인인증서 등록할려고 하니 이용자번호부적 이용자번호가 없습니다. 라고 뜨는데 도대체 어떻게 로그인 해야하나요
pitard park,1,2021-06-16,0,타사 비교 너무 불편하다.복잡하고 절차가 많다
