userName,score,date,thumbsUpCount,comment
한성우,1,2021-08-12,0,업데이트 하고나서부터 어플이 안 켜집니다 처음 들어가는 화면에서 멈춰요. 삭제하고 다시 깔아봐도 마찬가지입니다 ㅠ
Favorite,1,2021-08-12,29,어플에 필요한 메뉴는 꽁꽁 숨겨두고 온통 산품판매메뉴뿐.. 어찌어찌 분실신고를 했는데 재발급이 어플로안됨. 분실신고한것도 다시찾을려니 어딨는지 안보이고 메뉴검색도 안됨. 다른대기업꺼 써야지 만들다만 중소기업어플수준임
처리이야기,5,2021-08-12,0,좋아요
최금숙,5,2021-08-12,0,편리합니다
주선규,5,2021-08-12,0,굳
송소영,5,2021-08-11,0,편리하게 잘 쓰고 있습니다
U Bi,1,2021-08-11,0,인증서 발급됐다고 3번이나 뜨는데 인증서 없음. 어플에서 확인도 안 되고 전화상담해도 모른다고 함.
Falcon Sea,1,2021-08-11,0,접속장애 왜이렇게나나요 돈 찾아야하는데 뱅킹 접속이안되니 답답하기만 하네요
행복,1,2021-08-11,0,어플이 너무 느려요.. 진짜 너무 답답합니다.. 이러니깐 카카오같은 신규업자한테 이용자 뺏기는거죠 ...
이상군,5,2021-08-11,0,굿
이름만경찰,5,2021-08-11,0,편리함
김경순,4,2021-08-10,0,좋아용
배영주,5,2021-08-10,0,좋음
김병영,5,2021-08-10,0,간단 편리
난정답만 말해,1,2021-08-10,0,앱을깔았는데 폰에안보여요 은행업무보려면 여기들어와야해요
Daeha Park,1,2021-08-09,17,"인증서 갱신하려면 앱에서 안되고 PC로 옮겨서 갱신해야 됨. 그럴꺼면 앱에 메뉴는 왜 만든건지... 추가. 답변이 매크론가, 조건이 안되면 pc로 옮겨야 된다는 소리를 왜 했겠나 갱신해야돼서 할려니까 안돼서 하는 소린데, 예전에도 비슷한 문제 리뷰로 남겼더니 답변같지도 않은거 달고 지워버렸더만, 추가 - 인증서를 앱에서 갱신할랬더니 하나은행에서 갱신할 수 있는 인증서가 아니라고 오류떴는데 pc로 보내서 하나은행 웹에서 갱신했더니 됐고 제 역할 못하는 앱이 문제라는겁니다."
남은정,5,2021-08-09,0,예적금 가입하기 편리해요!
박성재,3,2021-08-09,1,지금 외국에서 와이파이로 접속중인데 갑자기 어느 순간부터 앱정보 확인중도중에 원활한 접속 실행을 위해서 확인해주세요 나오고 네트워크 오류9999뜹니다 좀 해결방안좀 알려주세요 다시 지우고 깔아도 안되고 고객센터에 전화해도 안되요
박종석,5,2021-08-09,0,좋습니다. 사용하기 편해요.
HH jeon,5,2021-08-09,0,굿
이정우,2,2021-08-09,2,하나은행앱이 백그라운드에서 실시간검사를 진행합니다 구글플레이에서 다른앱을 설치하거나 업데이트할때 상태바에서 하나은행 실시간 검사가 활성화됩니다 하나은행앱을 사용하고 있지도 않은데 왜 자꾸 실시간검사를 하나요? 뱅킹앱을 사용하고자 앱을 설치한거지 휴대폰 관리프로그램을 설치하고자 한게 아니잖아요? 하나은행앱 동작중이 아닌 상태에서 보안프로그램이 작동하지 않도록 수정바랍니다
김진만,1,2021-08-08,0,기존 앱이 좋습니다. 간편비밀번호가 맞는데 않 맞다고 나오고 엉망입니다.
이삼복,3,2021-08-07,1,한동안 질 쓰다가 언젠가부터 클릭만 해도 깜빡 거리고 맙니다 이게 어떻게 된거죠??
GGOO K,1,2021-08-07,1,"어느 순간부터 앱을 실행시키면 [[[하나금융투자 프로이(가) 계속 중단됨]]] 이라는 에러 메세지가 계속 발생합니다. 이유를 모르겠네요. 일때문에 증권사 어플 10개정도 쓰는데 하나1Q 앱만 에러가 생깁니다. 저만 그런건지,앱이 문제인지, 다른 사용자도 이런 증상이 있다는데 앱 개발자는 얼른 해결하셔야... 이래가지고서야 증권사 앱이라 할 수 있겠어요 안되는 집엔 다 이유가 있는 법이죠"
풀잎이,5,2021-08-07,0,비대면대출 짱짱
ixmir,5,2021-08-07,0,간편하고 좋아요
마도준madojun,5,2021-08-07,0,구웃^*^
최준영,1,2021-08-07,14,며칠만 지나면 입출금알림도 안오고 간편인증 초기화 됩니다. 기존이력 불러오려고 해도 비밀번호 틀리다고 안됩니다 이게 몇번째인지
이명자,5,2021-08-06,0,좋아요편리해요
고기만,5,2021-08-06,0,굿
Kyung Hwa Lim,5,2021-08-05,0,Good!
Team Leader Safety,1,2021-08-05,0,공인인증서 내보내기 복사 예전보다 직관적이지 않습니다. 수정부탁드립니다
김솔잎,2,2021-08-05,1,이용한 이력이 있다고 자꾸 재인증을 하래요 인증하기 버튼 눌러서 간편비밀번호 치면 다시 재인증 화면으로 돌아옵니다 캐시삭제 메모리삭제 앱재설치 업데이트 안 해본거 없습니다 어디다 자세히 여쭤봐야 할까요?
김승우,5,2021-08-05,0,사용하기 편해요
박채은,1,2021-08-05,0,계좌이체비밀번호 맞게 썼는데 계속 잘못 썼다고 정지 먹었네요
홍은희,5,2021-08-04,2,사실 하나은행은 사용조차 하지 않았던 나에게 새로운 신세계를 보여준 앱이라고 할 수 있었어요!!! 앱이 정리도 잘 되어 있어서 폰맹인 저에겐 참 다정하게 다가온 앱이예요♡ 그러다 하나카드도 만들게 되었고 지금도 잘 쓰고 있답니다♡ 하나콕뱅크♡ 어려울거란 생각 말고 그냥 해보세요 아주 간편하고 편하게 사용할 수 있도록 시스템이 정리가 잘 되어 있습니당!!!왕추천♡드립니다!!!
뭐왜뭐뭐왜뭐뭐,3,2021-08-04,0,"이 앱도, 원큐라고 여러개 합쳐서 내놓고는, 지금 보면 원큐라는 이름의 어플들 또 엄청 생겨나고있네ㅋㅋ 어딜봐서 원큐인가요 이게. 그냥 따로 가지, 차라리 구어플이 더 좋았는데.."
김동성,1,2021-08-04,0,이체 페이지에서 추가옵션 예약이체 가 안보입니다 ? 예약이체를 하고 싶어도 못하고 있음.
SH J,1,2021-08-04,0,"예약이체 메뉴가 사라졌는데, 기능을 없애놓은건가요?"
김선민,4,2021-08-04,0,자꾸 이 어플에서 실시간 검사한다면서 알림창에 뜨는데 이거뭐인가요? 원래 이런거 안떴었는데 갑자기 오늘 뜨네요
김서현,2,2021-08-04,1,예약이체는 안되나요? 아무라봐도 예약이체 는 보이지를 않아요.
충성베리집사,5,2021-08-03,0,최고로편해요
도로롱,1,2021-08-03,0,신분증이 안찍힘 아 진짜..신분증 한 50번은 찍은거 같아요 검정배경에다가 했고 답답해서 죽겠네요 내돈 내가 빼지도 못하네
노성현,5,2021-08-03,1,편해요 빠르고 편하게 사용중이에옷
jee hoon oh,1,2021-08-03,1,통장개설부터 안됨. 운전면허증을 수십번 찍어봐도 다시 찍으라고 함. 다른 은행어플로 신분증 인증해봤는데 잘됨. 고객센터 통화해봐도 핸드폰 껐다켜보라는 답변뿐.
Sangbin Nam,5,2021-08-03,0,"굿 아주굿, 최고의어플인듯"
자경단회장,1,2021-08-03,0,앱을 너무 쓰레기같이 만들어놔서 뭐라 할말이 없다
유세영,4,2021-08-03,0,굳
Keep going,1,2021-08-02,0,공동인증서 폰에서 pc로 내보내기 겁나 안됨
ym k,1,2021-08-02,0,하나은행에서 IRP가입했다가 앱때문에 IRP해지 했습니다. 전국은행사 통틀어서 최고의 사용자 언프렌들리 앱입니다. 개발자는 반성해야 합니다.
이승원,5,2021-08-02,0,좋아요
김기완,1,2021-08-02,0,가입되어있다면서 안넘어갑니다
yj,1,2021-08-02,31,ui가 너무 안좋습니다. 주업무로 은행쓰는데 그룹사별 여러가지 메뉴가 너무 많고 쓰지도 않는게 많아서 복잡함. 직관적이지 않고 너무 불편함. 여지껏 구형 하나원큐가 편해서 억지로 그것만 쓰는데 알림도 요즘 안오고 로그인도 일부러 버벅거리게 하는건가요? 아 진짜 그냥 구형 하나원큐처럼 가볍게 한가지만 합시다 좀.
히돌,1,2021-08-02,2,"앱 초기화면에 사용자가 편하게 쓸 메뉴들 안넣고 상품 광고,미끼먼 잔뜩 넣어두니 가독성 편의성 모두 떨어짐. 아직도 카뱅에 비교할수없이 불편함"
김윤식,5,2021-08-02,0,좋아요
오세광,5,2021-08-02,0,사용하기편해요
김명찬,5,2021-08-02,0,아주좋음
대학생,3,2021-08-01,0,이체한도 백만원으로 변경했는데도 불구하고 30만원 제한이 걸려있어요
이우연,5,2021-08-01,0,굿럭
서점종,5,2021-07-31,0,글씨커서좋습니다
ᄁᄊᄁᄊRT,1,2021-07-31,0,3일동안 계속 튕기기만 해요
이종현,5,2021-07-31,0,좋아요.
김현수,5,2021-07-31,0,좋아요
jin k,1,2021-07-31,0,아씨. 왜 계속 공인인증서 등록안되고. 같은 작업을 몇번째인지 개짜증
레황,4,2021-07-30,0,입출금 알림이 제대로 안오네요
이재훈,1,2021-07-30,0,왜 안들어가짐?
변명선,1,2021-07-30,3,어플이 무거워서 답답함. 저번 구버전이 훨 나음.
lee-hwan choi,5,2021-07-30,0,좋아요
Na,5,2021-07-29,1,어플 빠르고 안정적으로 잘됩니다 지문인식도 한방에 되구요 갤럭시 s10+ 사용중 입니다
천방지축꿀꿀TV,1,2021-07-29,0,도대체 비대면실명인증에서 계속 고객성명이틀립니다라고 나오고 진행이 안되는 이유가 뭔가요?
Mikoniz,1,2021-07-29,3,"회사 급여 이체 은행이라 어쩔 수 없이 꾸역꾸역 사용해왔지만 참다 참다 글을 써본다. 이 앱의 장점 - 스크래핑 활용한 모바일 신용대출이 비교적 간편하다 이 앱의 단점 1) 앱 최적화가 X같음. - 개발자가 일을 안하는건지, 윗선 꼰대들이 망쳐논건지 모르겠지만 각종 메뉴 진입 할 때 1~2초 로딩은 기본이며 진입 후 직전 메뉴로 돌아가기 위해 뒤로가기 누르면 최초페이지로 리로딩. 등등 2021년에 이런 느린 뱅킹앱은 처음임. 2) 개발자도 포기한 듯한 없데이트 - 국내 시중은행의 모바일 앱의 최신업데이트 일자를 살펴보자. - 국민은힝 : 21/7/16 - 우리은행 : 21/7/21 - SC제일 : 21/7/6 - 신한은행 : 21/7/14 - 하나은행 : 21/4/12 ㅋㅋㅋㅋㅋㅋㅋㅋ 물론 앱을 기가막히게 잘 만들어 놓았다면 업데이트 안해도 잘 굴러 갈 것이다. 근데 니네가 이따구로 만들어놓고 업데이트조차 등한시하면 어쩌라고...ㅋㅋㅋㅋㅋㅋ 500자 꽉채워서 더 못"
조용환,5,2021-07-29,0,정말로 편리함
최현진,1,2021-07-29,0,앱 실행 할때마다 간편린증 등록을 해야합니다. 정상적으로 등록이 되었다는데 왜 또 구동할때마다 간편인증을 등록해야 하나요. 인증번호 입력해도 틀리다고 나와 다시 인증등록을 매번 새로 해야됩니다
Judy lee,5,2021-07-28,0,좋아요
피창인생,1,2021-07-28,2,여권 인증으로 비대면 계좌 개설을 하려는데 인증이 되질 않습니다. 찰칵찰칵 찍기만 하고 다음 단계로 넘어가질 않습니다. 사진을 업로드 한다던가 담당자와 통화를 한다던가 다른 방법은 없고 오직 하나의 인증 방법만 만들어 놓으시니 답답하기 그지없습니다. 인터넷 뱅킹좀 하게 도와주세요 ㅠㅠ
그대의눈동자에치얼스,3,2021-07-28,12,잘 되다가 요즘 왜 펀드 입금액을 변경하려고 했는데 계속 안되죠...?? 다른건 되는데 펀드 입금액 변경하려 했더니 안돼요 어떡해야하나요? 다른건 다 좋아요 특히 다른은행 계좌까지 한번에 볼 수 있는게 넘 편해요 펀드만 어떻게 해결해주세요 +++++++++답글 주셔서 다시 달아요! 추가입금은 되는데 그 매달 입금하는 입금액을 변경하려는데 계속 오류라고 안돼요+!!!
노혜정,5,2021-07-28,0,편리함
개국본만세,5,2021-07-28,0,굿
신현만,1,2021-07-28,0,Mock one@-9.
deathstar,1,2021-07-28,6,유심인증서 왜 못씁니까?? 인증서 메뉴 암만 찾아봐도 pc에서 가져오기나 다른 폰에서 가져오기만 되네요 다른 은행앱에선 다 있는 기능이 왜 없나요 저장공간말고 유심에 있는거요 유료서비스 그걸 물어본건데 뭔..
소피아매니아,5,2021-07-28,0,이용하기 쉽고 좋네요
지박훈,5,2021-07-28,0,좋네요!
십원,1,2021-07-28,35,"카카오에서 환전하고 하나은행연결되서 환전되었는데 불편한게 한 두가지가 아닙니다. 우선 모바일otp 발급해야 타행외환이체가가능한데, otp만드려면 하나은행입출금계좌가 하나 있어야합니다. 다른 은행 계좌만든지 20일이 안지나서 기다려야하고 귀찮아지네요."
홍사랑,3,2021-07-27,0,업뎃 설치가 안되요 G8 쓰는데 다운은 되나본데 설치가 안된다떠요
박혜은,5,2021-07-27,0,좋아요 쉽고 편해요
H요셉,5,2021-07-27,0,간편하고 빠르고 주거래은행 변경했습니다
조은서,5,2021-07-27,0,주거래은행이 간편해지니 좋네요
임민서,5,2021-07-27,0,최고
유귀협,5,2021-07-26,0,좋아요
옥경성,5,2021-07-26,0,굿 사용하기좋네요
김종원,5,2021-07-26,0,좋아요
김현우,5,2021-07-26,0,많이 편해졌네요~~
YUNJIK CHOI,5,2021-07-26,0,너무 편합니다.
양귀남,5,2021-07-26,0,굳
임성훈,1,2021-07-26,0,쓰레기중에 쓰레기 하나멤버스 설치하니 하나원큐가 사용불가 APP새로 설치하고 하나멤버스 제거하니 정상 동작
박서영,5,2021-07-26,0,좋아요
MOZZI,1,2021-07-26,20,이딴거 만들어 놓고 개발자들이 돈 받아 갔다고 생각하니 킹받음 금융관련 사고 났을때 지들 책임 안질려고 OTP니 뭐니 만들어 놨는데 이런거 때문에 오류도 많도 절차도 복잡해지고.. 이러니 카카오뱅크 같은 신생 인터넷 은행이 이딴 구시대적인 은행보다 시총이 더 높지
김무겸,4,2021-07-26,0,편리합니다.
이재용님물러나지마세요물려나실려면후17.더18,2,2021-07-26,0,은행 은 ☆ 0.2 은행 카드 는 ☆ 5 카드 설치 4번째 했는데 데이터 가 있잔아 💩 됬거든 1 8 더 리뷰 더 게시 더 ☆ 하면 내가 개 개야 그래서 설치 ㄴ ㄴ 설 치 않해 정신 차려 내 데이터 어디 은행 한테 ☆ 이 거 @ 야 ㅋㅎ ㅎㅋ @ 똥 보다 심해 그래서 ㅎㅋ ㅋ ㅎ 했어 그냥 잘 했다 생각 느낌 느낌 생각 주소 18 NBANK 18 주소 맏니 안되 안되 주소 은 행 주 소 비 밀 번 호 안 되 또 게시 하게 하네 | 일 인것같에 그러니깐 바보 보바
maru beni,5,2021-07-26,0,사용하기 편해요~~♡
진유리,5,2021-07-25,0,편리하고 좋아요
김민준,5,2021-07-25,0,좋아연
周炫성경애TV,4,2021-07-25,0,입출금내역 송금이 용이합니다
Semin Lee,5,2021-07-25,0,좋아요
조현도,5,2021-07-25,0,😀
A IR,2,2021-07-24,0,신분증 촬영에 여권이 보이지 않아요 운전면허증이랑 주민등록증 밖에 없네요
Min,5,2021-07-23,0,좋아요오오
Park Young Chul,5,2021-07-23,0,"간편, 심플"
준수,1,2021-07-23,0,기존 은행 불편해서 하나은행으로 바꿨는데 더 최악이에요 그냥 기존 은행 쓰려고요 오픈뱅킹 등록도 안되는 앱을 도대체 누구 쓰라고 만든건지 •••
김문선,5,2021-07-23,0,좋네요
이재숙,3,2021-07-22,16,하나원큐 사용했는 데 어느날 보니 하나키드로 변경되어 있더라구요..
Kuutamo,1,2021-07-21,0,입출금 푸시 설정에서 error 코드가 뜹니다
정성수,5,2021-07-21,0,편합니다
김나경,1,2021-07-21,0,입출금 알림 때문에 몇번을 지우고 설치하는지 모르겠네요. 몇번 잘되다가 뜬금없이 안되는데 관리부탁드려요!!!
강냉이,1,2021-07-21,0,왜 자꾸 인증하라는 화면이 나오는지 모르겠어요ㅜㅜ
안느옹,5,2021-07-21,0,좋아
croa 1029,5,2021-07-21,0,좋아요
Young Jin Kim,4,2021-07-21,0,편리하고 아주 좋아요.
히히히,1,2021-07-21,0,저전력모드 꺼도 알림푸시 제대로 안와요 다른 은행들은 팝업화면으로 알림푸시 오는데 하나은행은 상단 바에 아이콘만 등장하고 푸시알람 제대로 안와요
기간트예거,1,2021-07-20,0,앱에 접속하려면 얼굴인식을 해야하는데 군대에 있어서 국방모바일앱때문에 자꾸 튕겨나가서 앱을 전혀 사용할수가 없는데 예전접속방식으로 안바꿉니까?
